1035,1500,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation lowercase,tf,0.35585585585585583,{'C': 0.12}
1131,1500,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation lowercase,tf,0.3542600896860987,{'C': 0.12}
1010,1500,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level concatenation lowercase,tf,0.35214446952595935,{'C': 0.05}
1034,1500,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation lowercase,tf,0.34841628959276016,{'C': 0.05}
1130,1500,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation lowercase,tf,0.34684684684684686,{'C': 0.05}
1012,1700,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level concatenation lowercase,tf,0.3415730337078652,{'C': 0.05}
1132,1700,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation lowercase,tf,0.34004474272930646,{'C': 0.05}
1036,1700,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation lowercase,tf,0.3355704697986577,{'C': 0.05}
252,1000,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.23453608247422683,{'C': 0.05}
276,1000,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.23453608247422683,{'C': 0.05}
264,1000,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.23453608247422683,{'C': 0.05}
288,1000,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.23453608247422683,{'C': 0.05}
154,3100,3500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level post upercase,tf,0.23359580052493437,{'C': 0.05}
178,3100,3500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.23359580052493437,{'C': 0.05}
166,3100,3500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level post upercase,tf,0.23359580052493437,{'C': 0.05}
190,3100,3500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.23359580052493437,{'C': 0.05}
58,3100,3500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level post upercase,tf,0.23328964613368283,{'C': 0.05}
70,3100,3500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level post upercase,tf,0.23328964613368283,{'C': 0.05}
365,1000,1300,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.23273657289002558,{'C': 0.05}
377,1000,1300,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.23273657289002558,{'C': 0.05}
245,1000,1300,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.23243933588761173,{'C': 0.05}
269,1000,1300,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.23243933588761173,{'C': 0.05}
372,1000,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.23243933588761173,{'C': 0.05}
257,1000,1300,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.23243933588761173,{'C': 0.05}
281,1000,1300,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.23243933588761173,{'C': 0.05}
384,1000,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.23243933588761173,{'C': 0.05}
241,1000,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.23047375160051217,{'C': 0.05}
265,1000,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.23047375160051217,{'C': 0.05}
253,1000,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.23047375160051217,{'C': 0.05}
277,1000,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.23047375160051217,{'C': 0.05}
371,1500,2000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.23027166882276842,{'C': 0.05}
383,1500,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.23027166882276842,{'C': 0.05}
251,1500,2000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.2300653594771242,{'C': 0.05}
275,1500,2000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.2300653594771242,{'C': 0.05}
263,1500,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.2300653594771242,{'C': 0.05}
287,1500,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.2300653594771242,{'C': 0.05}
361,1000,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.22929936305732485,{'C': 0.05}
373,1000,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.22929936305732485,{'C': 0.05}
250,3100,3500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.2276214833759591,{'C': 0.05}
274,3100,3500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.2276214833759591,{'C': 0.05}
262,3100,3500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.2276214833759591,{'C': 0.05}
286,3100,3500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.2276214833759591,{'C': 0.05}
57,2000,2000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22756005056890014,{'C': 0.05}
81,2000,2000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22756005056890014,{'C': 0.05}
69,2000,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22756005056890014,{'C': 0.05}
93,2000,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22756005056890014,{'C': 0.05}
59,1500,2000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level post upercase,tf,0.2269326683291771,{'C': 0.05}
83,1500,2000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.2269326683291771,{'C': 0.05}
180,1000,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.2269326683291771,{'C': 0.05}
71,1500,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level post upercase,tf,0.2269326683291771,{'C': 0.05}
95,1500,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.2269326683291771,{'C': 0.05}
192,1000,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.2269326683291771,{'C': 0.05}
156,1000,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22665006226650058,{'C': 0.05}
168,1000,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22665006226650058,{'C': 0.05}
153,2000,2000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22641509433962265,{'C': 0.05}
177,2000,2000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22641509433962265,{'C': 0.05}
165,2000,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22641509433962265,{'C': 0.05}
189,2000,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22641509433962265,{'C': 0.05}
53,1000,1300,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22580645161290325,{'C': 0.05}
77,1000,1300,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22580645161290325,{'C': 0.05}
65,1000,1300,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22580645161290325,{'C': 0.05}
89,1000,1300,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22580645161290325,{'C': 0.05}
152,1500,1700,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22552664188351917,{'C': 0.05}
176,1500,1700,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22552664188351917,{'C': 0.05}
164,1500,1700,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22552664188351917,{'C': 0.05}
188,1500,1700,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22552664188351917,{'C': 0.05}
147,1500,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22524752475247523,{'C': 0.05}
171,1500,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22524752475247523,{'C': 0.05}
60,1000,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22524752475247523,{'C': 0.05}
84,1000,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22524752475247523,{'C': 0.05}
159,1500,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22524752475247523,{'C': 0.05}
183,1500,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22524752475247523,{'C': 0.05}
72,1000,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22524752475247523,{'C': 0.05}
96,1000,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22524752475247523,{'C': 0.05}
82,3100,3500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.225031605562579,{'C': 0.05}
94,3100,3500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.225031605562579,{'C': 0.05}
56,1500,1700,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level post upercase,tf,0.2249690976514215,{'C': 0.05}
80,1500,1700,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.2249690976514215,{'C': 0.05}
68,1500,1700,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level post upercase,tf,0.2249690976514215,{'C': 0.05}
92,1500,1700,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.2249690976514215,{'C': 0.05}
51,1500,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22413793103448273,{'C': 0.05}
75,1500,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22413793103448273,{'C': 0.05}
52,1700,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22413793103448273,{'C': 0.05}
76,1700,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22413793103448273,{'C': 0.05}
63,1500,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22413793103448273,{'C': 0.05}
87,1500,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22413793103448273,{'C': 0.05}
64,1700,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22413793103448273,{'C': 0.05}
88,1700,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22413793103448273,{'C': 0.05}
55,3000,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level post upercase,tf,0.2236024844720497,{'C': 0.05}
79,3000,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.2236024844720497,{'C': 0.05}
155,1500,2000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level post upercase,tf,0.2236024844720497,{'C': 0.05}
179,1500,2000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.2236024844720497,{'C': 0.05}
67,3000,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level post upercase,tf,0.2236024844720497,{'C': 0.05}
91,3000,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.2236024844720497,{'C': 0.05}
167,1500,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level post upercase,tf,0.2236024844720497,{'C': 0.05}
191,1500,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.2236024844720497,{'C': 0.05}
249,2000,2000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.22336328626444155,{'C': 0.05}
273,2000,2000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.22336328626444155,{'C': 0.05}
261,2000,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.22336328626444155,{'C': 0.05}
285,2000,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.22336328626444155,{'C': 0.05}
149,1000,1300,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22332506203473945,{'C': 0.05}
173,1000,1300,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22332506203473945,{'C': 0.05}
161,1000,1300,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22332506203473945,{'C': 0.05}
185,1000,1300,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22332506203473945,{'C': 0.05}
148,1700,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22249690976514214,{'C': 0.05}
172,1700,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22249690976514214,{'C': 0.05}
160,1700,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22249690976514214,{'C': 0.05}
184,1700,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22249690976514214,{'C': 0.05}
151,3000,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22222222222222224,{'C': 0.05}
175,3000,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22222222222222224,{'C': 0.05}
163,3000,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22222222222222224,{'C': 0.05}
187,3000,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22222222222222224,{'C': 0.05}
248,1500,1700,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.2222222222222222,{'C': 0.05}
272,1500,1700,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.2222222222222222,{'C': 0.05}
260,1500,1700,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.2222222222222222,{'C': 0.05}
284,1500,1700,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.2222222222222222,{'C': 0.05}
150,2500,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level post upercase,tf,0.2219482120838471,{'C': 0.05}
174,2500,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.2219482120838471,{'C': 0.05}
162,2500,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level post upercase,tf,0.2219482120838471,{'C': 0.05}
186,2500,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.2219482120838471,{'C': 0.05}
145,1000,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22167487684729067,{'C': 0.05}
169,1000,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22167487684729067,{'C': 0.05}
243,1500,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.22167487684729067,{'C': 0.05}
267,1500,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.22167487684729067,{'C': 0.05}
255,1500,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.22167487684729067,{'C': 0.05}
279,1500,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.22167487684729067,{'C': 0.05}
157,1000,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22167487684729067,{'C': 0.05}
181,1000,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22167487684729067,{'C': 0.05}
363,1500,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.22140221402214022,{'C': 0.05}
375,1500,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.22140221402214022,{'C': 0.05}
368,1500,1700,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.22139303482587064,{'C': 0.05}
380,1500,1700,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.22139303482587064,{'C': 0.05}
146,1500,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22031823745410037,{'C': 0.05}
170,1500,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22031823745410037,{'C': 0.05}
158,1500,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22031823745410037,{'C': 0.05}
182,1500,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22031823745410037,{'C': 0.05}
369,2000,2000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.22025316455696203,{'C': 0.05}
381,2000,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.22025316455696203,{'C': 0.05}
54,2500,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22004889975550124,{'C': 0.05}
78,2500,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22004889975550124,{'C': 0.05}
66,2500,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level post upercase,tf,0.22004889975550124,{'C': 0.05}
90,2500,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.22004889975550124,{'C': 0.05}
370,3100,3500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.21975308641975308,{'C': 0.05}
382,3100,3500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.21975308641975308,{'C': 0.05}
49,1000,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level post upercase,tf,0.21951219512195122,{'C': 0.05}
73,1000,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.21951219512195122,{'C': 0.05}
50,1500,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level post upercase,tf,0.21951219512195122,{'C': 0.05}
74,1500,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.21951219512195122,{'C': 0.05}
61,1000,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level post upercase,tf,0.21951219512195122,{'C': 0.05}
85,1000,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.21951219512195122,{'C': 0.05}
62,1500,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level post upercase,tf,0.21951219512195122,{'C': 0.05}
86,1500,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.21951219512195122,{'C': 0.05}
244,1700,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.21921182266009853,{'C': 0.05}
268,1700,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.21921182266009853,{'C': 0.05}
256,1700,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.21921182266009853,{'C': 0.05}
280,1700,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.21921182266009853,{'C': 0.05}
364,1700,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.21840490797546014,{'C': 0.05}
376,1700,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.21840490797546014,{'C': 0.05}
242,1500,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.21733821733821734,{'C': 0.05}
254,1500,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.21733821733821734,{'C': 0.05}
266,1500,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.21707317073170732,{'C': 0.05}
278,1500,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.21707317073170732,{'C': 0.05}
362,1500,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.21654501216545013,{'C': 0.05}
374,1500,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.21654501216545013,{'C': 0.05}
246,2500,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.2119047619047619,{'C': 0.05}
270,2500,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.2119047619047619,{'C': 0.05}
258,2500,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.2119047619047619,{'C': 0.05}
282,2500,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.2119047619047619,{'C': 0.05}
366,2500,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.2099056603773585,{'C': 0.05}
378,2500,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.2099056603773585,{'C': 0.05}
367,3000,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.2045977011494253,{'C': 0.05}
379,3000,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.2045977011494253,{'C': 0.05}
247,3000,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.20393974507531867,{'C': 0.05}
259,3000,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.20393974507531867,{'C': 0.05}
271,3000,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.20370370370370372,{'C': 0.05}
283,3000,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.20370370370370372,{'C': 0.05}
754,3100,3500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.18618618618618618,{'C': 0.05}
766,3100,3500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.18618618618618618,{'C': 0.05}
634,3100,3500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.18529707955689828,{'C': 0.05}
658,3100,3500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.18529707955689828,{'C': 0.05}
646,3100,3500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.18529707955689828,{'C': 0.05}
670,3100,3500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.18529707955689828,{'C': 0.05}
826,3100,3500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.18163672654690619,{'C': 0.05}
838,3100,3500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.18163672654690619,{'C': 0.05}
850,3100,3500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.1814556331006979,{'C': 0.05}
862,3100,3500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.1814556331006979,{'C': 0.05}
946,3100,3500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.18019801980198022,{'C': 0.05}
958,3100,3500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.18019801980198022,{'C': 0.05}
922,3100,3500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.18001978239366964,{'C': 0.05}
