1009,1000,1500,0.99,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level concatenation lowercase,tf,0.6213592233009708,{'C': 0.12}
1037,1500,1200,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation lowercase,tf,0.6213592233009708,{'C': 0.05}
1021,1000,1500,0.99,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level concatenation lowercase,tf,0.6213592233009708,{'C': 0.12}
1049,1500,1200,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation lowercase,tf,0.6213592233009708,{'C': 0.05}
3037,1500,1200,0.95,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation lowercase,tf,0.6213592233009708,{'C': 0.05}
2993,100,200,0.95,No difference,Fuzzy,Removed stopwords,Compression,Anorexia Model,Level concatenation lowercase,tf,0.6213592233009708,{'C': 0.05}
3049,1500,1200,0.95,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation lowercase,tf,0.6213592233009708,{'C': 0.05}
3005,100,200,0.95,No difference,Not Fuzzy,Removed stopwords,Compression,Anorexia Model,Level concatenation lowercase,tf,0.6213592233009708,{'C': 0.05}
2436,1500,1000,0.95,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.6206896551724138,{'C': 0.05}
2017,1500,1200,0.95,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post upercase,tf,0.6206896551724138,{'C': 0.12}
2818,1000,1200,0.95,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level concatenation upercase,tf,0.6206896551724138,{'C': 0.05}
2830,1000,1200,0.95,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level concatenation upercase,tf,0.6206896551724138,{'C': 0.05}
2807,1000,800,0.95,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level concatenation upercase,tf,0.6206896551724138,{'C': 0.05}
362,1000,1200,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.62,{'C': 0.05}
374,1000,1200,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.62,{'C': 0.05}
362,1000,1200,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.62,{'C': 0.05}
374,1000,1200,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.62,{'C': 0.05}
963,1000,800,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.62,{'C': 0.05}
969,100,200,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.62,{'C': 0.05}
975,1000,800,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.62,{'C': 0.05}
2969,100,200,0.95,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.62,{'C': 0.05}
981,100,200,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.62,{'C': 0.05}
2981,100,200,0.95,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.62,{'C': 0.05}
2076,1500,1000,0.95,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level post upercase,tf,0.6197183098591549,{'C': 0.05}
2077,1500,1200,0.95,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level post upercase,tf,0.6197183098591549,{'C': 0.05}
2088,1500,1000,0.95,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level post upercase,tf,0.6197183098591549,{'C': 0.05}
2089,1500,1200,0.95,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level post upercase,tf,0.6197183098591549,{'C': 0.05}
920,200,100,0.99,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level concatenation upercase,tf,0.6194690265486725,{'C': 0.05}
932,200,100,0.99,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level concatenation upercase,tf,0.6194690265486725,{'C': 0.05}
1137,100,200,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level concatenation lowercase,tf,0.6190476190476191,{'C': 0.25}
1138,500,200,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level concatenation lowercase,tf,0.6190476190476191,{'C': 0.05}
2028,1500,1000,0.95,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level post upercase,tf,0.6190476190476191,{'C': 0.12}
1149,100,200,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level concatenation lowercase,tf,0.6190476190476191,{'C': 0.25}
1150,500,200,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level concatenation lowercase,tf,0.6190476190476191,{'C': 0.05}
2006,2000,2000,0.95,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post upercase,tf,0.6190476190476191,{'C': 0.05}
2018,2000,2000,0.95,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post upercase,tf,0.6190476190476191,{'C': 0.05}
2442,500,200,0.95,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.6190476190476191,{'C': 0.05}
4137,100,200,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level concatenation lowercase,tf,0.6190476190476191,{'C': 0.25}
4138,500,200,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level concatenation lowercase,tf,0.6190476190476191,{'C': 0.05}
2828,300,700,0.95,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level concatenation upercase,tf,0.6190476190476191,{'C': 0.05}
2407,500,2000,0.95,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.6190476190476191,{'C': 0.05}
4149,100,200,0.95,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level concatenation lowercase,tf,0.6190476190476191,{'C': 0.25}
4150,500,200,0.95,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level concatenation lowercase,tf,0.6190476190476191,{'C': 0.05}
2840,300,700,0.95,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level concatenation upercase,tf,0.6190476190476191,{'C': 0.05}
337,1000,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6185567010309277,{'C': 0.5}
361,1000,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6185567010309277,{'C': 0.05}
178,500,200,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6185567010309277,{'C': 0.05}
190,500,200,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6185567010309277,{'C': 0.05}
349,1000,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6185567010309277,{'C': 0.5}
373,1000,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6185567010309277,{'C': 0.05}
337,1000,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6185567010309277,{'C': 0.5}
361,1000,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6185567010309277,{'C': 0.05}
2337,1000,1500,0.95,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6185567010309277,{'C': 2}
349,1000,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6185567010309277,{'C': 0.5}
373,1000,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6185567010309277,{'C': 0.05}
2178,500,200,0.95,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6185567010309277,{'C': 0.05}
2349,1000,1500,0.95,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6185567010309277,{'C': 2}
2190,500,200,0.95,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6185567010309277,{'C': 0.05}
54,2000,2000,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level post upercase,tf,0.6176470588235294,{'C': 0.05}
66,2000,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level post upercase,tf,0.6176470588235294,{'C': 0.05}
678,2000,2000,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.6176470588235294,{'C': 0.05}
690,2000,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.6176470588235294,{'C': 0.05}
1106,1000,1200,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level concatenation lowercase,tf,0.6172839506172839,{'C': 0.05}
196,1500,1000,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.6172839506172839,{'C': 0.05}
197,1500,1200,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.6172839506172839,{'C': 0.05}
12,300,700,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post upercase,tf,0.6172839506172839,{'C': 0.05}
248,200,100,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level post lowercase,tf,0.6172839506172839,{'C': 0.5}
227,500,2000,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.6172839506172839,{'C': 0.05}
24,300,700,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post upercase,tf,0.6172839506172839,{'C': 0.05}
1164,300,700,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level concatenation lowercase,tf,0.6172839506172839,{'C': 0.05}
1118,1000,1200,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level concatenation lowercase,tf,0.6172839506172839,{'C': 0.05}
208,1500,1000,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.6172839506172839,{'C': 0.05}
196,1500,1000,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.6172839506172839,{'C': 0.05}
209,1500,1200,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.6172839506172839,{'C': 0.05}
197,1500,1200,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.6172839506172839,{'C': 0.05}
260,200,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level post lowercase,tf,0.6172839506172839,{'C': 0.5}
248,200,100,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level post lowercase,tf,0.6172839506172839,{'C': 0.5}
239,500,2000,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.6172839506172839,{'C': 0.05}
227,500,2000,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.6172839506172839,{'C': 0.05}
1176,300,700,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level concatenation lowercase,tf,0.6172839506172839,{'C': 0.05}
386,1000,1200,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.6172839506172839,{'C': 0.05}
208,1500,1000,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.6172839506172839,{'C': 0.05}
209,1500,1200,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.6172839506172839,{'C': 0.05}
2248,200,100,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level post lowercase,tf,0.6172839506172839,{'C': 0.5}
260,200,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level post lowercase,tf,0.6172839506172839,{'C': 0.5}
239,500,2000,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.6172839506172839,{'C': 0.05}
2385,1000,1500,0.95,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.6172839506172839,{'C': 0.05}
2433,1000,1500,0.95,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.6172839506172839,{'C': 0.05}
636,300,700,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user lowercase,tf,0.6172839506172839,{'C': 0.05}
398,1000,1200,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.6172839506172839,{'C': 0.05}
648,300,700,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user lowercase,tf,0.6172839506172839,{'C': 0.05}
2044,200,100,0.95,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level post upercase,tf,0.6172839506172839,{'C': 0.5}
2260,200,100,0.95,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level post lowercase,tf,0.6172839506172839,{'C': 0.5}
818,1000,1200,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level concatenation upercase,tf,0.6172839506172839,{'C': 0.05}
795,1000,800,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level concatenation upercase,tf,0.6172839506172839,{'C': 0.05}
2047,500,2000,0.95,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level post upercase,tf,0.6172839506172839,{'C': 0.12}
3082,1000,1200,0.95,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level concatenation lowercase,tf,0.6172839506172839,{'C': 0.05}
850,500,200,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level concatenation upercase,tf,0.6172839506172839,{'C': 0.05}
2636,300,700,0.95,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user lowercase,tf,0.6172839506172839,{'C': 0.05}
830,1000,1200,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level concatenation upercase,tf,0.6172839506172839,{'C': 0.05}
807,1000,800,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level concatenation upercase,tf,0.6172839506172839,{'C': 0.05}
2850,500,200,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level concatenation upercase,tf,0.6172839506172839,{'C': 0.05}
862,500,200,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level concatenation upercase,tf,0.6172839506172839,{'C': 0.05}
4164,300,700,0.95,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level concatenation lowercase,tf,0.6172839506172839,{'C': 0.05}
2648,300,700,0.95,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user lowercase,tf,0.6172839506172839,{'C': 0.05}
2862,500,200,0.95,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level concatenation upercase,tf,0.6172839506172839,{'C': 0.05}
4176,300,700,0.95,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level concatenation lowercase,tf,0.6172839506172839,{'C': 0.05}
176,200,100,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6153846153846154,{'C': 0.05}
1060,1500,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation lowercase,tf,0.6153846153846154,{'C': 0.05}
155,500,2000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6153846153846154,{'C': 0.05}
188,200,100,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6153846153846154,{'C': 0.05}
167,500,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6153846153846154,{'C': 0.05}
1072,1500,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation lowercase,tf,0.6153846153846154,{'C': 0.05}
2176,200,100,0.95,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6153846153846154,{'C': 0.05}
2188,200,100,0.95,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6153846153846154,{'C': 0.05}
824,200,100,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level concatenation upercase,tf,0.6153846153846154,{'C': 0.12}
2799,100,100,0.95,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level concatenation upercase,tf,0.6153846153846154,{'C': 4}
836,200,100,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level concatenation upercase,tf,0.6153846153846154,{'C': 0.12}
2827,500,2000,0.95,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level concatenation upercase,tf,0.6153846153846154,{'C': 0.05}
3072,1500,1000,0.95,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation lowercase,tf,0.6153846153846154,{'C': 0.05}
2811,100,100,0.95,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level concatenation upercase,tf,0.6153846153846154,{'C': 1}
3027,100,100,0.95,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level concatenation lowercase,tf,0.6153846153846154,{'C': 0.05}
1131,1000,800,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level concatenation lowercase,tf,0.6153846153846153,{'C': 0.05}
198,2000,2000,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.6153846153846153,{'C': 0.05}
1143,1000,800,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level concatenation lowercase,tf,0.6153846153846153,{'C': 0.05}
210,2000,2000,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.6153846153846153,{'C': 0.05}
198,2000,2000,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.6153846153846153,{'C': 0.05}
215,500,2000,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.6153846153846153,{'C': 0.12}
210,2000,2000,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.6153846153846153,{'C': 0.05}
215,500,2000,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.6153846153846153,{'C': 0.12}
2205,1000,1500,0.95,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.6153846153846153,{'C': 0.05}
796,1500,1000,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level concatenation upercase,tf,0.6153846153846153,{'C': 0.05}
4131,1000,800,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level concatenation lowercase,tf,0.6153846153846153,{'C': 0.05}
808,1500,1000,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level concatenation upercase,tf,0.6153846153846153,{'C': 0.05}
4143,1000,800,0.95,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level concatenation lowercase,tf,0.6153846153846153,{'C': 0.05}
346,500,200,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6138613861386139,{'C': 0.05}
358,500,200,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6138613861386139,{'C': 0.05}
346,500,200,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6138613861386139,{'C': 0.05}
2294,2000,2000,0.95,No difference,Fuzzy,Removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.6138613861386139,{'C': 0.05}
358,500,200,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6138613861386139,{'C': 0.05}
2346,500,200,0.95,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6138613861386139,{'C': 0.05}
2358,500,200,0.95,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6138613861386139,{'C': 0.05}
945,100,200,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.6138613861386139,{'C': 0.05}
2945,100,200,0.95,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.6138613861386139,{'C': 0.05}
957,100,200,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.6138613861386139,{'C': 0.05}
2957,100,200,0.95,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.6138613861386139,{'C': 0.05}
80,200,100,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level post upercase,tf,0.6136363636363638,{'C': 0.05}
92,200,100,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level post upercase,tf,0.6136363636363638,{'C': 0.05}
2080,200,100,0.95,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level post upercase,tf,0.6136363636363638,{'C': 0.05}
2388,1500,1000,0.95,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.6136363636363638,{'C': 0.05}
2437,1500,1200,0.95,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.6136363636363638,{'C': 0.12}
2092,200,100,0.95,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level post upercase,tf,0.6136363636363638,{'C': 0.05}
2795,1000,800,0.95,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level concatenation upercase,tf,0.6136363636363638,{'C': 0.05}
2400,1500,1000,0.95,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.6136363636363638,{'C': 0.12}
268,1500,1000,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level post lowercase,tf,0.6133333333333334,{'C': 0.05}
280,1500,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level post lowercase,tf,0.6133333333333334,{'C': 0.05}
268,1500,1000,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level post lowercase,tf,0.6133333333333334,{'C': 0.05}
2268,1500,1000,0.95,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level post lowercase,tf,0.6133333333333334,{'C': 0.05}
280,1500,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level post lowercase,tf,0.6133333333333334,{'C': 0.05}
2280,1500,1000,0.95,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level post lowercase,tf,0.6133333333333334,{'C': 0.05}
2684,300,700,0.95,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.6133333333333334,{'C': 0.05}
3091,500,2000,0.95,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level concatenation lowercase,tf,0.6133333333333334,{'C': 0.05}
2696,300,700,0.95,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.6133333333333334,{'C': 0.05}
122,1000,1200,0.99,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post upercase,tf,0.6122448979591836,{'C': 0.12}
154,500,200,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6122448979591836,{'C': 0.05}
134,1000,1200,0.99,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post upercase,tf,0.6122448979591836,{'C': 0.12}
166,500,200,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6122448979591836,{'C': 0.05}
2154,500,200,0.95,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6122448979591836,{'C': 0.05}
2166,500,200,0.95,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6122448979591836,{'C': 0.05}
2963,1000,800,0.95,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.6122448979591836,{'C': 0.05}
2975,1000,800,0.95,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.6122448979591836,{'C': 0.05}
36,300,700,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level post upercase,tf,0.611764705882353,{'C': 0.25}
48,300,700,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level post upercase,tf,0.611764705882353,{'C': 0.25}
2001,1000,1500,0.95,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post upercase,tf,0.611764705882353,{'C': 0.05}
2003,1000,800,0.95,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post upercase,tf,0.611764705882353,{'C': 0.05}
2005,1500,1200,0.95,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post upercase,tf,0.611764705882353,{'C': 0.12}
2013,1000,1500,0.95,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post upercase,tf,0.611764705882353,{'C': 0.05}
2015,1000,800,0.95,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post upercase,tf,0.611764705882353,{'C': 0.05}
2039,1000,800,0.95,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level post upercase,tf,0.611764705882353,{'C': 0.05}
2438,2000,2000,0.95,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.611764705882353,{'C': 0.05}
2819,1000,800,0.95,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level concatenation upercase,tf,0.611764705882353,{'C': 0.05}
2822,2000,2000,0.95,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level concatenation upercase,tf,0.611764705882353,{'C': 0.05}
2402,2000,2000,0.95,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.611764705882353,{'C': 0.05}
