68,100,100,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,396,0.8641975308641976
68,100,100,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,839,0.8641975308641976
68,100,100,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,766,0.8641975308641976
68,100,100,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,654,0.8641975308641976
69,100,100,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,592,0.8641975308641976
69,100,100,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,490,0.8641975308641976
69,100,100,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,945,0.8641975308641976
69,100,100,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,890,0.8641975308641976
69,100,100,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,225,0.8641975308641976
70,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,154,0.8641975308641976
70,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,21,0.8641975308641976
70,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,765,0.8641975308641976
70,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,52,0.8641975308641976
70,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,779,0.8641975308641976
71,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,518,0.8641975308641976
71,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,60,0.8641975308641976
71,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,384,0.8641975308641976
71,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,206,0.8641975308641976
71,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,469,0.8641975308641976
72,100,100,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,477,0.8641975308641976
72,100,100,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,220,0.8641975308641976
72,100,100,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,74,0.8641975308641976
72,100,100,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,166,0.8641975308641976
72,100,100,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,638,0.8641975308641976
73,100,100,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,347,0.8641975308641976
73,100,100,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,656,0.8641975308641976
73,100,100,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,877,0.8641975308641976
73,100,100,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,598,0.8641975308641976
73,100,100,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,376,0.8641975308641976
74,100,100,0.95,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,714,0.8641975308641976
74,100,100,0.95,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,711,0.8641975308641976
74,100,100,0.95,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,668,0.8641975308641976
74,100,100,0.95,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,17,0.8641975308641976
74,100,100,0.95,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,321,0.8641975308641976
75,100,100,0.95,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,471,0.8641975308641976
75,100,100,0.95,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,210,0.8641975308641976
75,100,100,0.95,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,855,0.8641975308641976
75,100,100,0.95,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,417,0.8641975308641976
75,100,100,0.95,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,455,0.8641975308641976
76,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,888,0.8641975308641976
76,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,389,0.8641975308641976
76,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,29,0.8641975308641976
76,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,388,0.8641975308641976
76,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,71,0.8641975308641976
77,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,777,0.8641975308641976
77,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,417,0.8641975308641976
77,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,372,0.8641975308641976
77,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,712,0.8641975308641976
77,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,467,0.8641975308641976
78,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,577,0.8641975308641976
78,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,751,0.8641975308641976
78,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,570,0.8641975308641976
78,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,900,0.8641975308641976
78,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,positive,5,Pre_trained Model,Level post uppercase,binary,241,0.8641975308641976
79,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,581,0.8641975308641976
79,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,775,0.8641975308641976
79,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,750,0.8641975308641976
79,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,709,0.8641975308641976
79,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,simple,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,310,0.8641975308641976
80,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5-20,Pre_trained Model,Level post uppercase,binary,373,0.810126582278481
80,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5-20,Pre_trained Model,Level post uppercase,binary,205,0.810126582278481
80,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5-20,Pre_trained Model,Level post uppercase,binary,810,0.810126582278481
80,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5-20,Pre_trained Model,Level post uppercase,binary,261,0.810126582278481
80,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5-20,Pre_trained Model,Level post uppercase,binary,472,0.810126582278481
81,500,200,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post lowercase,binary,417,0.8311688311688312
81,500,200,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post lowercase,binary,568,0.8311688311688312
81,500,200,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post lowercase,binary,902,0.8311688311688312
81,500,200,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post lowercase,binary,777,0.8311688311688312
81,500,200,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post lowercase,binary,994,0.8311688311688312
82,500,200,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,10,Pre_trained Model,Level post lowercase,binary,137,0.8157894736842105
82,500,200,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,10,Pre_trained Model,Level post lowercase,binary,608,0.8157894736842105
82,500,200,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,10,Pre_trained Model,Level post lowercase,binary,927,0.8157894736842105
82,500,200,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,10,Pre_trained Model,Level post lowercase,binary,562,0.8157894736842105
82,500,200,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,10,Pre_trained Model,Level post lowercase,binary,278,0.8157894736842105
83,100,200,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Anorexia Model,Level post lowercase,binary,890,0.7733333333333334
83,100,200,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Anorexia Model,Level post lowercase,binary,211,0.7733333333333334
83,100,200,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Anorexia Model,Level post lowercase,binary,322,0.7733333333333334
83,100,200,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Anorexia Model,Level post lowercase,binary,902,0.7733333333333334
83,100,200,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Anorexia Model,Level post lowercase,binary,994,0.7733333333333334
84,200,100,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,5-20,Pre_trained Model,Level concatenation uppercase,binary,99,0.608
84,200,100,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,5-20,Pre_trained Model,Level concatenation uppercase,binary,412,0.608
84,200,100,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,5-20,Pre_trained Model,Level concatenation uppercase,binary,206,0.608
84,200,100,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,5-20,Pre_trained Model,Level concatenation uppercase,binary,114,0.608
84,200,100,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,5-20,Pre_trained Model,Level concatenation uppercase,binary,818,0.608
85,100,200,0.95,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,20,Pre_trained Model,Level concatenation uppercase,binary,556,0.7326732673267328
85,100,200,0.95,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,20,Pre_trained Model,Level concatenation uppercase,binary,11,0.7326732673267328
85,100,200,0.95,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,20,Pre_trained Model,Level concatenation uppercase,binary,392,0.7326732673267328
85,100,200,0.95,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,20,Pre_trained Model,Level concatenation uppercase,binary,397,0.7326732673267328
85,100,200,0.95,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,20,Pre_trained Model,Level concatenation uppercase,binary,696,0.7326732673267328
86,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,10,Pre_trained Model,Level post lowercase,binary,627,0.7524752475247526
86,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,10,Pre_trained Model,Level post lowercase,binary,936,0.7524752475247526
86,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,10,Pre_trained Model,Level post lowercase,binary,239,0.7524752475247526
86,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,10,Pre_trained Model,Level post lowercase,binary,229,0.7524752475247526
86,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,10,Pre_trained Model,Level post lowercase,binary,61,0.7524752475247526
87,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,610,0.8205128205128206
87,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,173,0.8205128205128206
87,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,902,0.8205128205128206
87,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,649,0.8205128205128206
87,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,872,0.8205128205128206
88,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post lowercase,binary,535,0.7894736842105263
88,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post lowercase,binary,471,0.7894736842105263
88,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post lowercase,binary,66,0.7894736842105263
88,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post lowercase,binary,734,0.7894736842105263
88,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post lowercase,binary,390,0.7894736842105263
89,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post uppercase,binary,846,0.8641975308641976
89,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post uppercase,binary,138,0.8641975308641976
89,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post uppercase,binary,446,0.8641975308641976
89,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post uppercase,binary,406,0.8641975308641976
89,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post uppercase,binary,386,0.8641975308641976
90,100,100,0.9,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,10,Pre_trained Model,Level post lowercase,binary,336,0.33884297520661155
90,100,100,0.9,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,10,Pre_trained Model,Level post lowercase,binary,482,0.33884297520661155
90,100,100,0.9,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,10,Pre_trained Model,Level post lowercase,binary,335,0.33884297520661155
90,100,100,0.9,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,10,Pre_trained Model,Level post lowercase,binary,786,0.33884297520661155
90,100,100,0.9,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,10,Pre_trained Model,Level post lowercase,binary,583,0.33884297520661155
91,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,10-20,Pre_trained Model,Level post uppercase,binary,260,0.7741935483870966
91,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,10-20,Pre_trained Model,Level post uppercase,binary,276,0.7741935483870966
91,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,10-20,Pre_trained Model,Level post uppercase,binary,967,0.7741935483870966
91,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,10-20,Pre_trained Model,Level post uppercase,binary,893,0.7741935483870966
91,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,10-20,Pre_trained Model,Level post uppercase,binary,951,0.7741935483870966
92,100,200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,5,Pre_trained Model,Level concatenation uppercase,binary,816,0.8089887640449439
92,100,200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,5,Pre_trained Model,Level concatenation uppercase,binary,582,0.8089887640449439
92,100,200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,5,Pre_trained Model,Level concatenation uppercase,binary,473,0.8089887640449439
92,100,200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,5,Pre_trained Model,Level concatenation uppercase,binary,726,0.8089887640449439
92,100,200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,5,Pre_trained Model,Level concatenation uppercase,binary,91,0.8089887640449439
93,100,200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level concatenation uppercase,binary,60,0.75
93,100,200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level concatenation uppercase,binary,438,0.75
93,100,200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level concatenation uppercase,binary,599,0.75
93,100,200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level concatenation uppercase,binary,578,0.75
93,100,200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level concatenation uppercase,binary,80,0.75
94,100,100,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,5-10,Pre_trained Model,Level post uppercase,binary,987,0.6785714285714285
94,100,100,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,5-10,Pre_trained Model,Level post uppercase,binary,480,0.6785714285714285
94,100,100,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,5-10,Pre_trained Model,Level post uppercase,binary,27,0.6785714285714285
94,100,100,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,5-10,Pre_trained Model,Level post uppercase,binary,545,0.6785714285714285
94,100,100,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,5-10,Pre_trained Model,Level post uppercase,binary,494,0.6785714285714285
95,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,391,0.8641975308641976
95,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,338,0.8641975308641976
95,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,279,0.8641975308641976
95,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,338,0.8641975308641976
95,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,546,0.8641975308641976
96,100,100,0.9,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post lowercase,binary,489,0.6969696969696971
96,100,100,0.9,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post lowercase,binary,470,0.6969696969696971
96,100,100,0.9,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post lowercase,binary,888,0.6969696969696971
96,100,100,0.9,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post lowercase,binary,703,0.6969696969696971
96,100,100,0.9,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post lowercase,binary,902,0.6969696969696971
97,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post lowercase,binary,694,0.8674698795180722
97,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post lowercase,binary,306,0.8674698795180722
97,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post lowercase,binary,430,0.8674698795180722
97,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post lowercase,binary,752,0.8674698795180722
97,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post lowercase,binary,479,0.8674698795180722
98,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,80,0.8641975308641976
98,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,790,0.8641975308641976
98,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,232,0.8641975308641976
98,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,629,0.8641975308641976
98,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,543,0.8641975308641976
99,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,10,Pre_trained Model,Level post uppercase,binary,180,0.8354430379746836
99,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,10,Pre_trained Model,Level post uppercase,binary,293,0.8354430379746836
99,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,10,Pre_trained Model,Level post uppercase,binary,307,0.8354430379746836
99,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,10,Pre_trained Model,Level post uppercase,binary,749,0.8354430379746836
99,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,10,Pre_trained Model,Level post uppercase,binary,178,0.8354430379746836
99,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,10,Pre_trained Model,Level post uppercase,binary,699,0.8641975308641976
99,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,10,Pre_trained Model,Level post uppercase,binary,64,0.8641975308641976
99,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,10,Pre_trained Model,Level post uppercase,binary,378,0.8641975308641976
99,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,10,Pre_trained Model,Level post uppercase,binary,544,0.8641975308641976
99,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,10,Pre_trained Model,Level post uppercase,binary,871,0.8641975308641976
100,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5-20,Pre_trained Model,Level post uppercase,binary,193,0.7246376811594203
100,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5-20,Pre_trained Model,Level post uppercase,binary,289,0.7246376811594203
100,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5-20,Pre_trained Model,Level post uppercase,binary,919,0.7246376811594203
100,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5-20,Pre_trained Model,Level post uppercase,binary,391,0.7246376811594203
100,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5-20,Pre_trained Model,Level post uppercase,binary,406,0.7246376811594203
101,500,200,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post lowercase,binary,825,0.8311688311688312
101,500,200,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post lowercase,binary,219,0.8311688311688312
101,500,200,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post lowercase,binary,547,0.8311688311688312
