619,500,1000,0.99,False,False,False,False,3,4,0.4822134387351778,{'C': 0.05}
2007,500,1000,0.95,False,True,False,False,2,1,0.4822134387351778,{'C': 0.25}
127,500,1000,0.99,False,True,True,False,3,1,0.48000000000000004,{'C': 0.05}
703,500,1000,0.99,False,True,True,False,3,4,0.48000000000000004,{'C': 0.05}
139,500,1000,0.99,False,False,True,False,3,1,0.48000000000000004,{'C': 0.05}
715,500,1000,0.99,False,False,True,False,3,4,0.48000000000000004,{'C': 0.05}
2127,500,1000,0.95,False,True,True,False,3,1,0.48000000000000004,{'C': 0.05}
2139,500,1000,0.95,False,False,True,False,3,1,0.48000000000000004,{'C': 0.05}
775,500,1000,0.99,False,True,False,False,2,5,0.47843137254901963,{'C': 0.25}
787,500,1000,0.99,False,False,False,False,2,5,0.47843137254901963,{'C': 0.25}
2318,500,500,0.95,False,True,True,False,3,2,0.47826086956521746,{'C': 0.05}
2330,500,500,0.95,False,False,True,False,3,2,0.47826086956521746,{'C': 0.05}
2222,500,500,0.95,False,True,False,False,3,2,0.4776119402985075,{'C': 0.05}
2234,500,500,0.95,False,False,False,False,3,2,0.4776119402985075,{'C': 0.05}
870,500,500,0.99,False,True,True,False,2,5,0.477508650519031,{'C': 0.05}
894,500,500,0.99,False,True,True,False,3,5,0.477508650519031,{'C': 0.05}
882,500,500,0.99,False,False,True,False,2,5,0.477508650519031,{'C': 0.05}
906,500,500,0.99,False,False,True,False,3,5,0.477508650519031,{'C': 0.05}
318,500,500,0.99,False,True,True,False,3,2,0.47653429602888087,{'C': 0.05}
330,500,500,0.99,False,False,True,False,3,2,0.47653429602888087,{'C': 0.05}
222,500,500,0.99,False,True,False,False,3,2,0.47583643122676583,{'C': 0.05}
234,500,500,0.99,False,False,False,False,3,2,0.47583643122676583,{'C': 0.05}
138,500,500,0.99,False,False,True,False,3,1,0.47583643122676583,{'C': 0.05}
2126,500,500,0.95,False,True,True,False,3,1,0.47583643122676583,{'C': 0.05}
2138,500,500,0.95,False,False,True,False,3,1,0.47583643122676583,{'C': 0.05}
487,500,1000,0.99,False,True,True,False,2,3,0.47500000000000003,{'C': 0.05}
499,500,1000,0.99,False,False,True,False,2,3,0.47500000000000003,{'C': 0.05}
799,500,1000,0.99,False,True,False,False,3,5,0.4747081712062257,{'C': 0.25}
811,500,1000,0.99,False,False,False,False,3,5,0.4747081712062257,{'C': 0.25}
198,500,500,0.99,False,True,False,False,2,2,0.47407407407407404,{'C': 0.05}
210,500,500,0.99,False,False,False,False,2,2,0.47407407407407404,{'C': 0.05}
2415,500,1000,0.95,False,True,False,False,3,3,0.4710743801652892,{'C': 0.05}
102,500,500,0.99,False,True,True,False,2,1,0.4710144927536232,{'C': 0.05}
114,500,500,0.99,False,False,True,False,2,1,0.4710144927536232,{'C': 0.05}
2427,500,1000,0.95,False,False,False,False,3,3,0.4609053497942387,{'C': 0.05}
582,500,500,0.99,False,True,False,False,2,4,0.45985401459854014,{'C': 0.05}
594,500,500,0.99,False,False,False,False,2,4,0.45985401459854014,{'C': 0.05}
606,500,500,0.99,False,True,False,False,3,4,0.4575645756457565,{'C': 0.05}
618,500,500,0.99,False,False,False,False,3,4,0.4575645756457565,{'C': 0.05}
2511,500,1000,0.95,False,True,True,False,3,3,0.45643153526970953,{'C': 2}
2523,500,1000,0.95,False,False,True,False,3,3,0.45643153526970953,{'C': 2}
391,500,1000,0.99,False,True,False,False,2,3,0.45454545454545453,{'C': 0.05}
403,500,1000,0.99,False,False,False,False,2,3,0.45454545454545453,{'C': 0.05}
966,500,500,0.99,False,True,False,False,2,6,0.4539007092198581,{'C': 0.12}
2618,500,500,0.95,False,False,False,False,3,4,0.45255474452554745,{'C': 0.05}
2486,500,500,0.95,False,True,True,False,2,3,0.4522968197879859,{'C': 0.05}
2498,500,500,0.95,False,False,True,False,2,3,0.4522968197879859,{'C': 0.05}
2606,500,500,0.95,False,True,False,False,3,4,0.4509090909090909,{'C': 0.05}
415,500,1000,0.99,False,True,False,False,3,3,0.4508196721311475,{'C': 0.05}
427,500,1000,0.99,False,False,False,False,3,3,0.4508196721311475,{'C': 0.05}
990,500,500,0.99,False,True,False,False,3,6,0.4483985765124555,{'C': 0.12}
798,500,500,0.99,False,True,False,False,3,5,0.4429065743944636,{'C': 0.05}
810,500,500,0.99,False,False,False,False,3,5,0.4429065743944636,{'C': 0.05}
2390,500,500,0.95,False,True,False,False,2,3,0.43902439024390244,{'C': 0.05}
511,500,1000,0.99,False,True,True,False,3,3,0.4388185654008439,{'C': 4}
523,500,1000,0.99,False,False,True,False,3,3,0.4388185654008439,{'C': 4}
702,500,500,0.99,False,True,True,False,3,4,0.4366197183098592,{'C': 0.05}
714,500,500,0.99,False,False,True,False,3,4,0.4366197183098592,{'C': 0.05}
2702,500,500,0.95,False,True,True,False,3,4,0.4366197183098592,{'C': 0.05}
2714,500,500,0.95,False,False,True,False,3,4,0.4366197183098592,{'C': 0.05}
774,500,500,0.99,False,True,False,False,2,5,0.4344827586206897,{'C': 0.05}
786,500,500,0.99,False,False,False,False,2,5,0.4344827586206897,{'C': 0.05}
2402,500,500,0.95,False,False,False,False,2,3,0.4290657439446367,{'C': 0.05}
414,500,500,0.99,False,True,False,False,3,3,0.42647058823529416,{'C': 0.05}
426,500,500,0.99,False,False,False,False,3,3,0.42647058823529416,{'C': 0.05}
2414,500,500,0.95,False,True,False,False,3,3,0.42181818181818176,{'C': 0.05}
2426,500,500,0.95,False,False,False,False,3,3,0.42181818181818176,{'C': 0.05}
510,500,500,0.99,False,True,True,False,3,3,0.42028985507246375,{'C': 0.05}
522,500,500,0.99,False,False,True,False,3,3,0.42028985507246375,{'C': 0.05}
2510,500,500,0.95,False,True,True,False,3,3,0.42028985507246375,{'C': 0.05}
629,1000,1300,0.99,False,True,False,True,2,4,0.4194373401534527,{'C': 0.05}
641,1000,1300,0.99,False,False,False,True,2,4,0.4194373401534527,{'C': 0.05}
2522,500,500,0.95,False,False,True,False,3,3,0.41877256317689526,{'C': 0.05}
755,1500,2000,0.99,False,True,True,True,3,4,0.4151898734177215,{'C': 0.25}
767,1500,2000,0.99,False,False,True,True,3,4,0.4151898734177215,{'C': 0.25}
653,1000,1300,0.99,False,True,False,True,3,4,0.41432225063938616,{'C': 0.05}
665,1000,1300,0.99,False,False,False,True,3,4,0.41432225063938616,{'C': 0.05}
2653,1000,1300,0.95,False,True,False,True,3,4,0.41432225063938616,{'C': 0.05}
2665,1000,1300,0.95,False,False,False,True,3,4,0.41432225063938616,{'C': 0.05}
2629,1000,1300,0.95,False,True,False,True,2,4,0.41414141414141414,{'C': 0.05}
2659,1500,2000,0.95,False,True,False,True,3,4,0.41414141414141414,{'C': 0.12}
2755,1500,2000,0.95,False,True,True,True,3,4,0.41414141414141414,{'C': 1}
2641,1000,1300,0.95,False,False,False,True,2,4,0.41414141414141414,{'C': 0.05}
2671,1500,2000,0.95,False,False,False,True,3,4,0.41414141414141414,{'C': 0.05}
2767,1500,2000,0.95,False,False,True,True,3,4,0.41414141414141414,{'C': 0.25}
635,1500,2000,0.99,False,True,False,True,2,4,0.41309823677581864,{'C': 1}
659,1500,2000,0.99,False,True,False,True,3,4,0.41309823677581864,{'C': 0.25}
647,1500,2000,0.99,False,False,False,True,2,4,0.41309823677581864,{'C': 0.5}
671,1500,2000,0.99,False,False,False,True,3,4,0.41309823677581864,{'C': 0.25}
402,500,500,0.99,False,False,False,False,2,3,0.4128113879003559,{'C': 0.05}
2647,1500,2000,0.95,False,False,False,True,2,4,0.41221374045801523,{'C': 4}
752,1500,1700,0.99,False,True,True,True,3,4,0.4119106699751861,{'C': 0.25}
764,1500,1700,0.99,False,False,True,True,3,4,0.4119106699751861,{'C': 0.25}
2752,1500,1700,0.95,False,True,True,True,3,4,0.4119106699751861,{'C': 0.5}
2764,1500,1700,0.95,False,False,True,True,3,4,0.4119106699751861,{'C': 0.5}
2635,1500,2000,0.95,False,True,False,True,2,4,0.41116751269035534,{'C': 0.05}
486,500,500,0.99,False,True,True,False,2,3,0.4084507042253521,{'C': 0.05}
498,500,500,0.99,False,False,True,False,2,3,0.4084507042253521,{'C': 0.05}
2749,1000,1300,0.95,False,True,True,True,3,4,0.407035175879397,{'C': 0.5}
2761,1000,1300,0.95,False,False,True,True,3,4,0.407035175879397,{'C': 0.5}
749,1000,1300,0.99,False,True,True,True,3,4,0.406015037593985,{'C': 0.12}
761,1000,1300,0.99,False,False,True,True,3,4,0.406015037593985,{'C': 0.12}
510,500,500,0.99,False,True,True,False,3,3,0.40559440559440557,{'C': 0.05}
2636,1000,1500,0.95,False,True,False,True,2,4,0.4020100502512563,{'C': 0.05}
2648,1000,1500,0.95,False,False,False,True,2,4,0.4020100502512563,{'C': 0.05}
753,2000,2000,0.99,False,True,True,True,3,4,0.39999999999999997,{'C': 0.05}
765,2000,2000,0.99,False,False,True,True,3,4,0.39999999999999997,{'C': 0.05}
2753,2000,2000,0.95,False,True,True,True,3,4,0.39903846153846156,{'C': 0.05}
2765,2000,2000,0.95,False,False,True,True,3,4,0.39903846153846156,{'C': 0.05}
632,1500,1700,0.99,False,True,False,True,2,4,0.3980815347721823,{'C': 0.12}
644,1500,1700,0.99,False,False,False,True,2,4,0.3980815347721823,{'C': 0.12}
2656,1500,1700,0.95,False,True,False,True,3,4,0.3980815347721823,{'C': 0.5}
2668,1500,1700,0.95,False,False,False,True,3,4,0.3980815347721823,{'C': 0.25}
2632,1500,1700,0.95,False,True,False,True,2,4,0.39712918660287083,{'C': 0.05}
2644,1500,1700,0.95,False,False,False,True,2,4,0.39712918660287083,{'C': 0.05}
636,1000,1500,0.99,False,True,False,True,2,4,0.3969849246231156,{'C': 2}
648,1000,1500,0.99,False,False,False,True,2,4,0.3969849246231156,{'C': 2}
656,1500,1700,0.99,False,True,False,True,3,4,0.39618138424821,{'C': 0.05}
668,1500,1700,0.99,False,False,False,True,3,4,0.39618138424821,{'C': 0.05}
660,1000,1500,0.99,False,True,False,True,3,4,0.39598997493734334,{'C': 0.5}
672,1000,1500,0.99,False,False,False,True,3,4,0.39598997493734334,{'C': 0.5}
2051,1500,1500,0.95,False,True,False,True,2,1,0.3952941176470589,{'C': 1}
2672,1000,1500,0.95,False,False,False,True,3,4,0.395,{'C': 0.12}
2660,1000,1500,0.95,False,True,False,True,3,4,0.39401496259351615,{'C': 1}
2063,1500,1500,0.95,False,False,False,True,2,1,0.39252336448598124,{'C': 0.05}
2756,1000,1500,0.95,False,True,True,True,3,4,0.3910891089108911,{'C': 0.12}
2768,1000,1500,0.95,False,False,True,True,3,4,0.3910891089108911,{'C': 0.12}
54,500,500,0.99,False,True,False,True,2,1,0.39024390243902435,{'C': 0.5}
78,500,500,0.99,False,True,False,True,3,1,0.39024390243902435,{'C': 0.5}
66,500,500,0.99,False,False,False,True,2,1,0.39024390243902435,{'C': 0.5}
90,500,500,0.99,False,False,False,True,3,1,0.39024390243902435,{'C': 0.5}
2078,500,500,0.95,False,True,False,True,3,1,0.39024390243902435,{'C': 0.5}
2090,500,500,0.95,False,False,False,True,3,1,0.39024390243902435,{'C': 0.5}
2147,1500,1500,0.95,False,True,True,True,2,1,0.38875878220140514,{'C': 0.25}
2159,1500,1500,0.95,False,False,True,True,2,1,0.38875878220140514,{'C': 0.05}
2160,1700,1500,0.95,False,False,True,True,2,1,0.38875878220140514,{'C': 1}
202,100,500,0.99,False,True,False,False,2,2,0.3887147335423198,{'C': 0.05}
214,100,500,0.99,False,False,False,False,2,2,0.3887147335423198,{'C': 0.05}
756,1000,1500,0.99,False,True,True,True,3,4,0.3882063882063882,{'C': 0.05}
768,1000,1500,0.99,False,False,True,True,3,4,0.3882063882063882,{'C': 0.05}
2747,1500,1500,0.95,False,True,True,True,3,4,0.38785046728971967,{'C': 0.05}
2148,1700,1500,0.95,False,True,True,True,2,1,0.38785046728971967,{'C': 0.05}
2759,1500,1500,0.95,False,False,True,True,3,4,0.38785046728971967,{'C': 0.05}
2054,500,500,0.95,False,True,False,True,2,1,0.387409200968523,{'C': 0.12}
747,1500,1500,0.99,False,True,True,True,3,4,0.38694638694638694,{'C': 0.5}
759,1500,1500,0.99,False,False,True,True,3,4,0.38694638694638694,{'C': 0.5}
2066,500,500,0.95,False,False,False,True,2,1,0.3864734299516908,{'C': 0.12}
2153,2000,2000,0.95,False,True,True,True,2,1,0.38636363636363635,{'C': 0.05}
148,1700,1500,0.99,False,True,True,True,2,1,0.38604651162790693,{'C': 0.25}
172,1700,1500,0.99,False,True,True,True,3,1,0.38604651162790693,{'C': 0.25}
160,1700,1500,0.99,False,False,True,True,2,1,0.38604651162790693,{'C': 0.25}
184,1700,1500,0.99,False,False,True,True,3,1,0.38604651162790693,{'C': 0.25}
2165,2000,2000,0.95,False,False,True,True,2,1,0.38548752834467126,{'C': 0.05}
2177,2000,2000,0.95,False,True,True,True,3,1,0.38532110091743116,{'C': 0.25}
57,2000,2000,0.99,False,True,False,True,2,1,0.3851508120649652,{'C': 4}
81,2000,2000,0.99,False,True,False,True,3,1,0.3851508120649652,{'C': 0.05}
69,2000,2000,0.99,False,False,False,True,2,1,0.3851508120649652,{'C': 4}
93,2000,2000,0.99,False,False,False,True,3,1,0.3851508120649652,{'C': 0.05}
226,100,500,0.99,False,True,False,False,3,2,0.3850931677018634,{'C': 0.05}
238,100,500,0.99,False,False,False,False,3,2,0.3850931677018634,{'C': 0.05}
2226,100,500,0.95,False,True,False,False,3,2,0.3850931677018634,{'C': 0.05}
2238,100,500,0.95,False,False,False,False,3,2,0.3850931677018634,{'C': 0.05}
150,500,500,0.99,False,True,True,True,2,1,0.38461538461538464,{'C': 0.25}
174,500,500,0.99,False,True,True,True,3,1,0.38461538461538464,{'C': 0.25}
162,500,500,0.99,False,False,True,True,2,1,0.38461538461538464,{'C': 0.25}
186,500,500,0.99,False,False,True,True,3,1,0.38461538461538464,{'C': 0.25}
2174,500,500,0.95,False,True,True,True,3,1,0.38461538461538464,{'C': 0.25}
2186,500,500,0.95,False,False,True,True,3,1,0.38461538461538464,{'C': 0.25}
2189,2000,2000,0.95,False,False,True,True,3,1,0.38443935926773454,{'C': 0.12}
2057,2000,2000,0.95,False,True,False,True,2,1,0.3828828828828829,{'C': 0.05}
2069,2000,2000,0.95,False,False,False,True,2,1,0.3828828828828829,{'C': 0.05}
51,1500,1500,0.99,False,True,False,True,2,1,0.3824884792626729,{'C': 0.05}
75,1500,1500,0.99,False,True,False,True,3,1,0.3824884792626729,{'C': 0.05}
63,1500,1500,0.99,False,False,False,True,2,1,0.3824884792626729,{'C': 0.05}
87,1500,1500,0.99,False,False,False,True,3,1,0.3824884792626729,{'C': 0.05}
2052,1700,1500,0.95,False,True,False,True,2,1,0.3824884792626729,{'C': 0.12}
2064,1700,1500,0.95,False,False,False,True,2,1,0.3824884792626729,{'C': 0.12}
390,500,500,0.99,False,True,False,False,2,3,0.3823529411764707,{'C': 0.12}
52,1700,1500,0.99,False,True,False,True,2,1,0.3816091954022989,{'C': 0.5}
76,1700,1500,0.99,False,True,False,True,3,1,0.3816091954022989,{'C': 0.5}
64,1700,1500,0.99,False,False,False,True,2,1,0.3816091954022989,{'C': 0.5}
88,1700,1500,0.99,False,False,False,True,3,1,0.3816091954022989,{'C': 0.5}
56,1500,1700,0.99,False,True,False,True,2,1,0.38095238095238093,{'C': 0.05}
68,1500,1700,0.99,False,False,False,True,2,1,0.38095238095238093,{'C': 0.05}
2022,100,500,0.95,False,False,False,False,2,1,0.3801169590643275,{'C': 0.05}
2056,1500,1700,0.95,False,True,False,True,2,1,0.3800904977375565,{'C': 2}
2068,1500,1700,0.95,False,False,False,True,2,1,0.3800904977375565,{'C': 4}
2162,500,500,0.95,False,False,True,True,2,1,0.3798076923076923,{'C': 1}
147,1500,1500,0.99,False,True,True,True,2,1,0.37939110070257615,{'C': 0.25}
159,1500,1500,0.99,False,False,True,True,2,1,0.37939110070257615,{'C': 0.5}
2010,100,500,0.95,False,True,False,False,2,1,0.3790087463556851,{'C': 0.05}
145,1000,1000,0.99,False,True,True,True,2,1,0.3789954337899544,{'C': 0.12}
157,1000,1000,0.99,False,False,True,True,2,1,0.3789954337899544,{'C': 0.12}
2081,2000,2000,0.95,False,True,False,True,3,1,0.3789954337899544,{'C': 0.05}
2093,2000,2000,0.95,False,False,False,True,3,1,0.3789954337899544,{'C': 0.05}
2150,500,500,0.95,False,True,True,True,2,1,0.3788968824940048,{'C': 1}
153,2000,2000,0.99,False,True,True,True,2,1,0.3787528868360277,{'C': 0.05}
177,2000,2000,0.99,False,True,True,True,3,1,0.3787528868360277,{'C': 0.05}
165,2000,2000,0.99,False,False,True,True,2,1,0.3787528868360277,{'C': 0.05}
189,2000,2000,0.99,False,False,True,True,3,1,0.3787528868360277,{'C': 0.05}
2172,1700,1500,0.95,False,True,True,True,3,1,0.3787528868360277,{'C': 1}
2184,1700,1500,0.95,False,False,True,True,3,1,0.3787528868360277,{'C': 1}
2106,100,500,0.95,False,True,True,False,2,1,0.378698224852071,{'C': 0.05}
171,1500,1500,0.99,False,True,True,True,3,1,0.37850467289719625,{'C': 0.25}
183,1500,1500,0.99,False,False,True,True,3,1,0.37850467289719625,{'C': 0.25}
49,1000,1000,0.99,False,True,False,True,2,1,0.3781321184510251,{'C': 0.25}
73,1000,1000,0.99,False,True,False,True,3,1,0.3781321184510251,{'C': 0.25}
176,1500,1700,0.99,False,True,True,True,3,1,0.3781321184510251,{'C': 2}
745,1000,1000,0.99,False,True,True,True,3,4,0.3781321184510251,{'C': 0.05}
61,1000,1000,0.99,False,False,False,True,2,1,0.3781321184510251,{'C': 0.25}
85,1000,1000,0.99,False,False,False,True,3,1,0.3781321184510251,{'C': 0.25}
757,1000,1000,0.99,False,False,True,True,3,4,0.3781321184510251,{'C': 0.05}
188,1500,1700,0.99,False,False,True,True,3,1,0.3781321184510251,{'C': 2}
2745,1000,1000,0.95,False,True,True,True,3,4,0.3781321184510251,{'C': 0.05}
2757,1000,1000,0.95,False,False,True,True,3,4,0.3781321184510251,{'C': 0.05}
2171,1500,1500,0.95,False,True,True,True,3,1,0.3776223776223776,{'C': 1}
2183,1500,1500,0.95,False,False,True,True,3,1,0.3776223776223776,{'C': 1}
2092,1500,1700,0.95,False,False,False,True,3,1,0.3775280898876405,{'C': 0.05}
80,1500,1700,0.99,False,True,False,True,3,1,0.37727272727272726,{'C': 0.5}
152,1500,1700,0.99,False,True,True,True,2,1,0.37727272727272726,{'C': 0.12}
92,1500,1700,0.99,False,False,False,True,3,1,0.37727272727272726,{'C': 0.5}
164,1500,1700,0.99,False,False,True,True,2,1,0.37727272727272726,{'C': 0.12}
2164,1500,1700,0.95,False,False,True,True,2,1,0.37727272727272726,{'C': 0.05}
59,1500,2000,0.99,False,True,False,True,2,1,0.37701149425287356,{'C': 0.12}
71,1500,2000,0.99,False,False,False,True,2,1,0.37701149425287356,{'C': 0.12}
2152,1500,1700,0.95,False,True,True,True,2,1,0.3764172335600907,{'C': 0.05}
83,1500,2000,0.99,False,True,False,True,3,1,0.3761467889908257,{'C': 0.12}
155,1500,2000,0.99,False,True,True,True,2,1,0.3761467889908257,{'C': 0.05}
179,1500,2000,0.99,False,True,True,True,3,1,0.3761467889908257,{'C': 0.05}
95,1500,2000,0.99,False,False,False,True,3,1,0.3761467889908257,{'C': 0.12}
167,1500,2000,0.99,False,False,True,True,2,1,0.3761467889908257,{'C': 0.05}
191,1500,2000,0.99,False,False,True,True,3,1,0.3761467889908257,{'C': 0.05}
2179,1500,2000,0.95,False,True,True,True,3,1,0.3761467889908257,{'C': 0.05}
2191,1500,2000,0.95,False,False,True,True,3,1,0.3761467889908257,{'C': 0.05}
2049,1000,1000,0.95,False,True,False,True,2,1,0.3755656108597285,{'C': 0.12}
2080,1500,1700,0.95,False,True,False,True,3,1,0.3755656108597285,{'C': 2}
2061,1000,1000,0.95,False,False,False,True,2,1,0.3755656108597285,{'C': 0.12}
169,1000,1000,0.99,False,True,True,True,3,1,0.3752860411899313,{'C': 1}
181,1000,1000,0.99,False,False,True,True,3,1,0.3752860411899313,{'C': 1}
2059,1500,2000,0.95,False,True,False,True,2,1,0.3752860411899313,{'C': 0.25}
2071,1500,2000,0.95,False,False,False,True,2,1,0.3752860411899313,{'C': 0.25}
2155,1500,2000,0.95,False,True,True,True,2,1,0.375,{'C': 0.12}
2188,1500,1700,0.95,False,False,True,True,3,1,0.37471783295711064,{'C': 4}
2169,1000,1000,0.95,False,True,True,True,3,1,0.37442922374429227,{'C': 0.05}
2181,1000,1000,0.95,False,False,True,True,3,1,0.37442922374429227,{'C': 0.05}
2075,1500,1500,0.95,False,True,False,True,3,1,0.37413394919168586,{'C': 0.12}
2087,1500,1500,0.95,False,False,False,True,3,1,0.37413394919168586,{'C': 0.05}
2167,1500,2000,0.95,False,False,True,True,2,1,0.37413394919168586,{'C': 0.05}
2176,1500,1700,0.95,False,True,True,True,3,1,0.3738738738738739,{'C': 0.5}
2083,1500,2000,0.95,False,True,False,True,3,1,0.3735763097949886,{'C': 1}
2095,1500,2000,0.95,False,False,False,True,3,1,0.3735763097949886,{'C': 0.25}
2214,100,500,0.95,False,False,False,False,2,2,0.37341772151898733,{'C': 0.05}
2645,2000,2000,0.95,False,False,False,True,2,4,0.3719912472647703,{'C': 0.05}
2146,1500,1000,0.95,False,True,True,True,2,1,0.3713646532438479,{'C': 0.12}
2158,1500,1000,0.95,False,False,True,True,2,1,0.3713646532438479,{'C': 0.05}
2633,2000,2000,0.95,False,True,False,True,2,4,0.37117903930131,{'C': 0.05}
146,1500,1000,0.99,False,True,True,True,2,1,0.37086092715231783,{'C': 2}
170,1500,1000,0.99,False,True,True,True,3,1,0.37086092715231783,{'C': 1}
158,1500,1000,0.99,False,False,True,True,2,1,0.37086092715231783,{'C': 2}
182,1500,1000,0.99,False,False,True,True,3,1,0.37086092715231783,{'C': 1}
2202,100,500,0.95,False,True,False,False,2,2,0.36990595611285265,{'C': 0.05}
2085,1000,1000,0.95,False,False,False,True,3,1,0.36902050113895213,{'C': 1}
149,1000,1300,0.99,False,True,True,True,2,1,0.36866359447004604,{'C': 0.25}
173,1000,1300,0.99,False,True,True,True,3,1,0.36866359447004604,{'C': 0.25}
161,1000,1300,0.99,False,False,True,True,2,1,0.36866359447004604,{'C': 0.25}
185,1000,1300,0.99,False,False,True,True,3,1,0.36866359447004604,{'C': 0.25}
2073,1000,1000,0.95,False,True,False,True,3,1,0.3681818181818182,{'C': 0.05}
2157,1000,1000,0.95,False,False,True,True,2,1,0.3681818181818182,{'C': 0.12}
2173,1000,1300,0.95,False,True,True,True,3,1,0.36781609195402304,{'C': 0.12}
2145,1000,1000,0.95,False,True,True,True,2,1,0.3673469387755102,{'C': 0.12}
2076,1700,1500,0.95,False,True,False,True,3,1,0.3673469387755102,{'C': 0.25}
2088,1700,1500,0.95,False,False,False,True,3,1,0.3673469387755102,{'C': 0.25}
2258,500,500,0.95,False,False,False,True,2,2,0.3669724770642202,{'C': 1}
2185,1000,1300,0.95,False,False,True,True,3,1,0.3669724770642202,{'C': 1}
2118,100,500,0.95,False,False,True,False,2,1,0.36686390532544383,{'C': 0.05}
2246,500,500,0.95,False,True,False,True,2,2,0.36613272311212813,{'C': 0.12}
156,1000,1500,0.99,False,True,True,True,2,1,0.3656884875846501,{'C': 0.12}
180,1000,1500,0.99,False,True,True,True,3,1,0.3656884875846501,{'C': 0.12}
168,1000,1500,0.99,False,False,True,True,2,1,0.3656884875846501,{'C': 0.12}
192,1000,1500,0.99,False,False,True,True,3,1,0.3656884875846501,{'C': 0.12}
361,1000,1000,0.99,False,True,True,True,3,2,0.365296803652968,{'C': 0.12}
373,1000,1000,0.99,False,False,True,True,3,2,0.365296803652968,{'C': 0.12}
53,1000,1300,0.99,False,True,False,True,2,1,0.36446469248291574,{'C': 0.05}
77,1000,1300,0.99,False,True,False,True,3,1,0.36446469248291574,{'C': 0.05}
65,1000,1300,0.99,False,False,False,True,2,1,0.36446469248291574,{'C': 0.05}
89,1000,1300,0.99,False,False,False,True,3,1,0.36446469248291574,{'C': 0.05}
532,1700,1500,0.99,False,True,True,True,2,3,0.3644444444444444,{'C': 0.05}
556,1700,1500,0.99,False,True,True,True,3,3,0.3644444444444444,{'C': 0.05}
544,1700,1500,0.99,False,False,True,True,2,3,0.3644444444444444,{'C': 0.05}
568,1700,1500,0.99,False,False,True,True,3,3,0.3644444444444444,{'C': 0.05}
433,1000,1000,0.99,False,True,False,True,2,3,0.3640449438202247,{'C': 0.05}
457,1000,1000,0.99,False,True,False,True,3,3,0.3640449438202247,{'C': 0.05}
445,1000,1000,0.99,False,False,False,True,2,3,0.3640449438202247,{'C': 0.05}
469,1000,1000,0.99,False,False,False,True,3,3,0.3640449438202247,{'C': 0.05}
657,2000,2000,0.99,False,True,False,True,3,4,0.36363636363636365,{'C': 0.12}
669,2000,2000,0.99,False,False,False,True,3,4,0.36363636363636365,{'C': 0.12}
2072,1000,1500,0.95,False,False,False,True,2,1,0.3632286995515695,{'C': 0.5}
246,500,500,0.99,False,True,False,True,2,2,0.36321839080459767,{'C': 2}
258,500,500,0.99,False,False,False,True,2,2,0.36321839080459767,{'C': 2}
633,2000,2000,0.99,False,True,False,True,2,4,0.3628509719222462,{'C': 0.25}
645,2000,2000,0.99,False,False,False,True,2,4,0.3628509719222462,{'C': 0.25}
2077,1000,1300,0.95,False,True,False,True,3,1,0.36281179138322,{'C': 0.25}
2149,1000,1300,0.95,False,True,True,True,2,1,0.36281179138322,{'C': 0.25}
2089,1000,1300,0.95,False,False,False,True,3,1,0.36281179138322,{'C': 0.25}
2161,1000,1300,0.95,False,False,True,True,2,1,0.36281179138322,{'C': 0.25}
2556,1700,1500,0.95,False,True,True,True,3,3,0.3624454148471616,{'C': 0.05}
2568,1700,1500,0.95,False,False,True,True,3,3,0.3624454148471616,{'C': 0.05}
60,1000,1500,0.99,False,True,False,True,2,1,0.36241610738255037,{'C': 0.12}
84,1000,1500,0.99,False,True,False,True,3,1,0.36241610738255037,{'C': 0.12}
72,1000,1500,0.99,False,False,False,True,2,1,0.36241610738255037,{'C': 0.12}
96,1000,1500,0.99,False,False,False,True,3,1,0.36241610738255037,{'C': 0.12}
2156,1000,1500,0.95,False,True,True,True,2,1,0.36241610738255037,{'C': 0.5}
2270,500,500,0.95,False,True,False,True,3,2,0.3623853211009174,{'C': 0.25}
2282,500,500,0.95,False,False,False,True,3,2,0.3623853211009174,{'C': 0.25}
2657,2000,2000,0.95,False,True,False,True,3,4,0.36206896551724144,{'C': 0.12}
2053,1000,1300,0.95,False,True,False,True,2,1,0.36199095022624433,{'C': 0.25}
2065,1000,1300,0.95,False,False,False,True,2,1,0.36199095022624433,{'C': 0.25}
435,1500,1500,0.99,False,True,False,True,2,3,0.36160714285714285,{'C': 0.25}
447,1500,1500,0.99,False,False,False,True,2,3,0.36160714285714285,{'C': 0.25}
2060,1000,1500,0.95,False,True,False,True,2,1,0.36160714285714285,{'C': 0.25}
2168,1000,1500,0.95,False,False,True,True,2,1,0.36160714285714285,{'C': 1}
2361,1000,1000,0.95,False,True,True,True,3,2,0.36155606407322655,{'C': 0.25}
2373,1000,1000,0.95,False,False,True,True,3,2,0.36155606407322655,{'C': 0.25}
74,1500,1000,0.99,False,True,False,True,3,1,0.36129032258064514,{'C': 0.12}
86,1500,1000,0.99,False,False,False,True,3,1,0.36129032258064514,{'C': 0.12}
436,1700,1500,0.99,False,True,False,True,2,3,0.3612334801762115,{'C': 1}
460,1700,1500,0.99,False,True,False,True,3,3,0.3612334801762115,{'C': 2}
448,1700,1500,0.99,False,False,False,True,2,3,0.3612334801762115,{'C': 1}
472,1700,1500,0.99,False,False,False,True,3,3,0.3612334801762115,{'C': 2}
